68 1684340864 0,000000 1514,000000 92,000000 92,000000 -20,200000
68 1684340865 0,000000 1514,000000 92,000000 92,000000 -20,200000
68 1684340866 -0,000396 1516,800000 91,400000 91,400000 -20,200000
68 1684340867 -0,000396 1516,800000 90,800000 90,800000 -20,200000
68 1684340868 -0,000396 1516,800000 90,200000 90,200000 -20,200000
68 1684340869 -0,000396 1516,800000 89,600000 89,600000 -20,200000
68 1684340870 -0,000396 1516,800000 89,000000 89,000000 -20,200000
68 1684340871 0,000395 1518,800000 89,600000 89,600000 -20,200000
68 1684340872 0,000395 1518,800000 90,200000 90,200000 -20,200000
68 1684340873 0,000395 1518,800000 90,800000 90,800000 -20,200000
68 1684340874 0,000395 1518,800000 91,400000 91,400000 -20,200000
68 1684340875 0,000395 1518,800000 92,000000 92,000000 -20,200000
68 1684340876 -0,000526 1521,400000 91,200000 91,200000 -20,200000
68 1684340877 -0,000526 1521,400000 90,400000 90,400000 -20,200000
68 1684340878 -0,000526 1521,400000 89,600000 89,600000 -20,200000
68 1684340879 -0,000526 1521,400000 88,800000 88,800000 -20,200000
68 1684340880 -0,000526 1521,400000 88,000000 88,000000 -20,200000
68 1684340881 0,001181 1523,600000 89,800000 89,800000 -20,200000
68 1684340882 0,001181 1523,600000 91,600000 91,600000 -20,200000
68 1684340883 0,001181 1523,600000 93,400000 93,400000 -20,200000
68 1684340884 0,001181 1523,600000 95,200000 95,200000 -20,200000
68 1684340885 0,001181 1523,600000 97,000000 97,000000 -20,200000
68 1684340886 0,000000 1526,400000 97,000000 97,000000 -20,200000
68 1684340887 0,000000 1526,400000 97,000000 97,000000 -20,200000
68 1684340888 0,000000 1526,400000 97,000000 97,000000 -20,200000
68 1684340889 0,000000 1526,400000 97,000000 97,000000 -20,200000
68 1684340890 0,000000 1526,400000 97,000000 97,000000 -20,200000
68 1684340891 -0,000523 1529,000000 96,200000 96,200000 -20,200000
68 1684340892 -0,000523 1529,000000 95,400000 95,400000 -20,200000
68 1684340893 -0,000523 1529,000000 94,600000 94,600000 -20,200000
68 1684340894 -0,000523 1529,000000 93,800000 93,800000 -20,200000
68 1684340895 -0,000523 1529,000000 93,000000 93,000000 -20,200000
68 1684340896 -0,000261 1532,000000 92,600000 92,600000 -20,200000
68 1684340897 -0,000261 1532,000000 92,200000 92,200000 -20,200000
68 1684340898 -0,000261 1532,000000 91,800000 91,800000 -20,200000
68 1684340899 -0,000261 1532,000000 91,400000 91,400000 -20,200000
68 1684340900 -0,000261 1532,000000 91,000000 91,000000 -20,200000
68 1684340901 -0,000261 1534,400000 90,600000 90,600000 -20,200000
68 1684340902 -0,000261 1534,400000 90,200000 90,200000 -20,200000
68 1684340903 -0,000261 1534,400000 89,800000 89,800000 -20,200000
68 1684340904 -0,000261 1534,400000 89,400000 89,400000 -20,200000
68 1684340905 -0,000261 1534,400000 89,000000 89,000000 -20,200000
68 1684340906 0,000521 1536,800000 89,800000 89,800000 -20,200000
68 1684340907 0,000521 1536,800000 90,600000 90,600000 -20,200000
68 1684340908 0,000521 1536,800000 91,400000 91,400000 -20,200000
68 1684340909 0,000521 1536,800000 92,200000 92,200000 -20,200000
68 1684340910 0,000521 1536,800000 93,000000 93,000000 -20,200000
68 1684340911 -0,000390 1538,600000 92,400000 92,400000 -20,200000
68 1684340912 -0,000390 1538,600000 91,800000 91,800000 -20,200000
68 1684340913 -0,000390 1538,600000 91,200000 91,200000 -20,200000
68 1684340914 -0,000390 1538,600000 90,600000 90,600000 -20,200000
68 1684340915 -0,000390 1538,600000 90,000000 90,000000 -20,200000
68 1684340916 0,000260 1541,400000 90,400000 90,400000 -20,200000
68 1684340917 0,000260 1541,400000 90,800000 90,800000 -20,200000
68 1684340918 0,000260 1541,400000 91,200000 91,200000 -20,200000
68 1684340919 0,000260 1541,400000 91,600000 91,600000 -20,200000
68 1684340920 0,000260 1541,400000 92,000000 92,000000 -20,200000
68 1684340921 -0,000519 1542,800000 91,200000 91,200000 -20,200000
68 1684340922 -0,000519 1542,800000 90,400000 90,400000 -20,200000
68 1684340923 -0,000519 1542,800000 89,600000 89,600000 -20,200000
68 1684340924 -0,000519 1542,800000 88,800000 88,800000 -20,200000
68 1684340925 -0,000519 1542,800000 88,000000 88,000000 -20,200000
68 1684340926 0,000518 1545,200000 88,800000 88,800000 -20,200000
68 1684340927 0,000518 1545,200000 89,600000 89,600000 -20,200000
68 1684340928 0,000518 1545,200000 90,400000 90,400000 -20,200000
68 1684340929 0,000518 1545,200000 91,200000 91,200000 -20,200000
68 1684340930 0,000518 1545,200000 92,000000 92,000000 -20,200000
68 1684340931 0,000129 1548,000000 92,200000 92,200000 -20,200000
68 1684340932 0,000129 1548,000000 92,400000 92,400000 -20,200000
68 1684340933 0,000129 1548,000000 92,600000 92,600000 -20,200000
68 1684340934 0,000129 1548,000000 92,800000 92,800000 -20,200000
68 1684340935 0,000129 1548,000000 93,000000 93,000000 -20,200000
68 1684340936 0,000645 1550,600000 94,000000 94,000000 -20,200000
68 1684340937 0,000645 1550,600000 95,000000 95,000000 -20,200000
68 1684340938 0,000645 1550,600000 96,000000 96,000000 -20,200000
68 1684340939 0,000645 1550,600000 97,000000 97,000000 -20,200000
68 1684340940 0,000645 1550,600000 98,000000 98,000000 -20,200000
68 1684340941 -0,001674 1553,600000 95,400000 95,400000 -20,200000
68 1684340942 -0,001674 1553,600000 92,800000 92,800000 -20,200000
68 1684340943 -0,001674 1553,600000 90,200000 90,200000 -20,200000
68 1684340944 -0,001674 1553,600000 87,600000 87,600000 -20,200000
68 1684340945 -0,001674 1553,600000 85,000000 85,000000 -20,200000
68 1684340946 0,000129 1556,200000 85,200000 85,200000 -20,200000
68 1684340947 0,000129 1556,200000 85,400000 85,400000 -20,200000
68 1684340948 0,000129 1556,200000 85,600000 85,600000 -20,200000
68 1684340949 0,000129 1556,200000 85,800000 85,800000 -20,200000
68 1684340950 0,000129 1556,200000 86,000000 86,000000 -20,200000
68 1684340951 0,001155 1558,800000 87,800000 87,800000 -20,200000
68 1684340952 0,001155 1558,800000 89,600000 89,600000 -20,200000
68 1684340953 0,001155 1558,800000 91,400000 91,400000 -20,200000
68 1684340954 0,001155 1558,800000 93,200000 93,200000 -20,200000
68 1684340955 0,001155 1558,800000 95,000000 95,000000 -20,200000
68 1684340956 -0,000385 1560,400000 94,400000 94,400000 -20,200000
68 1684340957 -0,000385 1560,400000 93,800000 93,800000 -20,200000
68 1684340958 -0,000385 1560,400000 93,200000 93,200000 -20,200000
68 1684340959 -0,000385 1560,400000 92,600000 92,600000 -20,200000
68 1684340960 -0,000385 1560,400000 92,000000 92,000000 -20,200000
68 1684340961 -0,000128 1562,400000 91,800000 91,800000 -20,200000
68 1684340962 -0,000128 1562,400000 91,600000 91,600000 -20,200000
68 1684340963 -0,000128 1562,400000 91,400000 91,400000 -20,200000
68 1684340964 -0,000128 1562,400000 91,200000 91,200000 -20,200000
68 1684340965 -0,000128 1562,400000 91,000000 91,000000 -20,200000
68 1684340966 0,000128 1565,000000 91,200000 91,200000 -20,200000
68 1684340967 0,000128 1565,000000 91,400000 91,400000 -20,200000
68 1684340968 0,000128 1565,000000 91,600000 91,600000 -20,200000
68 1684340969 0,000128 1565,000000 91,800000 91,800000 -20,200000
68 1684340970 0,000128 1565,000000 92,000000 92,000000 -20,200000
68 1684340971 -0,000893 1567,400000 90,600000 90,600000 -20,200000
68 1684340972 -0,000893 1567,400000 89,200000 89,200000 -20,200000
68 1684340973 -0,000893 1567,400000 87,800000 87,800000 -20,200000
68 1684340974 -0,000893 1567,400000 86,400000 86,400000 -20,200000
68 1684340975 -0,000893 1567,400000 85,000000 85,000000 -20,200000
68 1684340976 0,001402 1569,000000 87,200000 87,200000 -20,200000
68 1684340977 0,001402 1569,000000 89,400000 89,400000 -20,200000
68 1684340978 0,001402 1569,000000 91,600000 91,600000 -20,200000
68 1684340979 0,001402 1569,000000 93,800000 93,800000 -20,200000
68 1684340980 0,001402 1569,000000 96,000000 96,000000 -20,200000
68 1684340981 0,000000 1572,200000 96,000000 96,000000 -20,200000
68 1684340982 0,000000 1572,200000 96,000000 96,000000 -20,200000
68 1684340983 0,000000 1572,200000 96,000000 96,000000 -20,200000
68 1684340984 0,000000 1572,200000 96,000000 96,000000 -20,200000
68 1684340985 0,000000 1572,200000 96,000000 96,000000 -20,200000
68 1684340986 0,000254 1574,200000 96,400000 96,400000 -20,200000
68 1684340987 0,000254 1574,200000 96,800000 96,800000 -20,200000
68 1684340988 0,000254 1574,200000 97,200000 97,200000 -20,200000
68 1684340989 0,000254 1574,200000 97,600000 97,600000 -20,200000
68 1684340990 0,000254 1574,200000 98,000000 98,000000 -20,200000
68 1684340991 -0,000253 1578,000000 97,600000 97,600000 -20,200000
68 1684340992 -0,000253 1578,000000 97,200000 97,200000 -20,200000
68 1684340993 -0,000253 1578,000000 96,800000 96,800000 -20,200000
68 1684340994 -0,000253 1578,000000 96,400000 96,400000 -20,200000
68 1684340995 -0,000253 1578,000000 96,000000 96,000000 -20,200000
68 1684340996 0,000000 1580,000000 96,000000 96,000000 -20,200000
68 1684340997 0,000000 1580,000000 96,000000 96,000000 -20,200000
68 1684340998 0,000000 1580,000000 96,000000 96,000000 -20,200000
68 1684340999 0,000000 1580,000000 96,000000 96,000000 -20,200000
68 1684341000 0,000000 1580,000000 96,000000 96,000000 -20,200000
68 1684341001 0,000126 1583,200000 96,200000 96,200000 -20,200000
68 1684341002 0,000126 1583,200000 96,400000 96,400000 -20,200000
68 1684341003 0,000126 1583,200000 96,600000 96,600000 -20,200000
68 1684341004 0,000126 1583,200000 96,800000 96,800000 -20,200000
68 1684341005 0,000126 1583,200000 97,000000 97,000000 -20,200000
68 1684341006 0,000379 1585,000000 97,600000 97,600000 -20,200000
68 1684341007 0,000379 1585,000000 98,200000 98,200000 -20,200000
68 1684341008 0,000379 1585,000000 98,800000 98,800000 -20,200000
68 1684341009 0,000379 1585,000000 99,400000 99,400000 -20,200000
68 1684341010 0,000379 1585,000000 100,000000 100,000000 -20,200000
68 1684341011 -0,001134 1588,000000 98,200000 98,200000 -20,200000
68 1684341012 -0,001134 1588,000000 96,400000 96,400000 -20,200000
68 1684341013 -0,001134 1588,000000 94,600000 94,600000 -20,200000
68 1684341014 -0,001134 1588,000000 92,800000 92,800000 -20,200000
68 1684341015 -0,001134 1588,000000 91,000000 91,000000 -20,200000
68 1684341016 0,000503 1590,400000 91,800000 91,800000 -20,200000
68 1684341017 0,000503 1590,400000 92,600000 92,600000 -20,200000
68 1684341018 0,000503 1590,400000 93,400000 93,400000 -20,200000
68 1684341019 0,000503 1590,400000 94,200000 94,200000 -20,200000
68 1684341020 0,000503 1590,400000 95,000000 95,000000 -20,200000
68 1684341021 -0,000879 1593,000000 93,600000 93,600000 -20,200000
68 1684341022 -0,000879 1593,000000 92,200000 92,200000 -20,200000
68 1684341023 -0,000879 1593,000000 90,800000 90,800000 -20,200000
68 1684341024 -0,000879 1593,000000 89,400000 89,400000 -20,200000
68 1684341025 -0,000879 1593,000000 88,000000 88,000000 -20,200000
68 1684341026 0,000752 1595,000000 89,200000 89,200000 -20,200000
68 1684341027 0,000752 1595,000000 90,400000 90,400000 -20,200000
68 1684341028 0,000752 1595,000000 91,600000 91,600000 -20,200000
68 1684341029 0,000752 1595,000000 92,800000 92,800000 -20,200000
68 1684341030 0,000752 1595,000000 94,000000 94,000000 -20,200000
68 1684341031 0,000125 1598,000000 94,200000 94,200000 -20,200000
68 1684341032 0,000125 1598,000000 94,400000 94,400000 -20,200000
68 1684341033 0,000125 1598,000000 94,600000 94,600000 -20,200000
68 1684341034 0,000125 1598,000000 94,800000 94,800000 -20,200000
68 1684341035 0,000125 1598,000000 95,000000 95,000000 -20,200000
68 1684341036 0,000750 1600,000000 96,200000 96,200000 -20,200000
68 1684341037 0,000750 1600,000000 97,400000 97,400000 -20,200000
68 1684341038 0,000750 1600,000000 98,600000 98,600000 -20,200000
68 1684341039 0,000750 1600,000000 99,800000 99,800000 -20,200000
68 1684341040 0,000750 1600,000000 101,000000 101,000000 -20,200000
68 1684341041 -0,000748 1603,400000 99,800000 99,800000 -20,200000
68 1684341042 -0,000748 1603,400000 98,600000 98,600000 -20,200000
68 1684341043 -0,000748 1603,400000 97,400000 97,400000 -20,200000
68 1684341044 -0,000748 1603,400000 96,200000 96,200000 -20,200000
68 1684341045 -0,000748 1603,400000 95,000000 95,000000 -20,200000
68 1684341046 -0,000747 1605,600000 93,800000 93,800000 -20,200000
68 1684341047 -0,000747 1605,600000 92,600000 92,600000 -20,200000
68 1684341048 -0,000747 1605,600000 91,400000 91,400000 -20,200000
68 1684341049 -0,000747 1605,600000 90,200000 90,200000 -20,200000
68 1684341050 -0,000747 1605,600000 89,000000 89,000000 -20,200000
68 1684341051 0,000124 1608,400000 89,200000 89,200000 -20,200000
68 1684341052 0,000124 1608,400000 89,400000 89,400000 -20,200000
68 1684341053 0,000124 1608,400000 89,600000 89,600000 -20,200000
68 1684341054 0,000124 1608,400000 89,800000 89,800000 -20,200000
68 1684341055 0,000124 1608,400000 90,000000 90,000000 -20,200000
68 1684341056 0,000497 1610,600000 90,800000 90,800000 -20,200000
68 1684341057 0,000497 1610,600000 91,600000 91,600000 -20,200000
68 1684341058 0,000497 1610,600000 92,400000 92,400000 -20,200000
68 1684341059 0,000497 1610,600000 93,200000 93,200000 -20,200000
68 1684341060 0,000497 1610,600000 94,000000 94,000000 -20,200000
68 1684341061 -0,000124 1612,800000 93,800000 93,800000 -20,200000
68 1684341062 -0,000124 1612,800000 93,600000 93,600000 -20,200000
68 1684341063 -0,000124 1612,800000 93,400000 93,400000 -20,200000
68 1684341064 -0,000124 1612,800000 93,200000 93,200000 -20,200000
68 1684341065 -0,000124 1612,800000 93,000000 93,000000 -20,200000
68 1684341066 0,000619 1615,400000 94,000000 94,000000 -20,200000
68 1684341067 0,000619 1615,400000 95,000000 95,000000 -20,200000
68 1684341068 0,000619 1615,400000 96,000000 96,000000 -20,200000
68 1684341069 0,000619 1615,400000 97,000000 97,000000 -20,200000
68 1684341070 0,000619 1615,400000 98,000000 98,000000 -20,200000
68 1684341071 -0,000865 1618,000000 96,600000 96,600000 -20,200000
68 1684341072 -0,000865 1618,000000 95,200000 95,200000 -20,200000
68 1684341073 -0,000865 1618,000000 93,800000 93,800000 -20,200000
68 1684341074 -0,000865 1618,000000 92,400000 92,400000 -20,200000
68 1684341075 -0,000865 1618,000000 91,000000 91,000000 -20,200000
68 1684341076 0,001111 1620,200000 92,800000 92,800000 -20,200000
68 1684341077 0,001111 1620,200000 94,600000 94,600000 -20,200000
68 1684341078 0,001111 1620,200000 96,400000 96,400000 -20,200000
68 1684341079 0,001111 1620,200000 98,200000 98,200000 -20,200000
68 1684341080 0,001111 1620,200000 100,000000 100,000000 -20,200000
68 1684341081 0,000123 1623,800000 100,200000 100,200000 -20,200000
68 1684341082 0,000123 1623,800000 100,400000 100,400000 -20,200000
68 1684341083 0,000123 1623,800000 100,600000 100,600000 -20,200000
68 1684341084 0,000123 1623,800000 100,800000 100,800000 -20,200000
68 1684341085 0,000123 1623,800000 101,000000 101,000000 -20,200000
68 1684341086 -0,000246 1626,400000 100,600000 100,600000 -20,200000
68 1684341087 -0,000246 1626,400000 100,200000 100,200000 -20,200000
68 1684341088 -0,000246 1626,400000 99,800000 99,800000 -20,200000
68 1684341089 -0,000246 1626,400000 99,400000 99,400000 -20,200000
68 1684341090 -0,000246 1626,400000 99,000000 99,000000 -20,200000
68 1684341091 -0,000613 1630,000000 98,000000 98,000000 -20,200000
68 1684341092 -0,000613 1630,000000 97,000000 97,000000 -20,200000
68 1684341093 -0,000613 1630,000000 96,000000 96,000000 -20,200000
68 1684341094 -0,000613 1630,000000 95,000000 95,000000 -20,200000
68 1684341095 -0,000613 1630,000000 94,000000 94,000000 -20,200000
68 1684341096 -0,000368 1632,400000 93,400000 93,400000 -20,200000
68 1684341097 -0,000368 1632,400000 92,800000 92,800000 -20,200000
68 1684341098 -0,000368 1632,400000 92,200000 92,200000 -20,200000
68 1684341099 -0,000368 1632,400000 91,600000 91,600000 -20,200000
68 1684341100 -0,000368 1632,400000 91,000000 91,000000 -20,200000
68 1684341101 0,000367 1635,200000 91,600000 91,600000 -20,200000
68 1684341102 0,000367 1635,200000 92,200000 92,200000 -20,200000
68 1684341103 0,000367 1635,200000 92,800000 92,800000 -20,200000
68 1684341104 0,000367 1635,200000 93,400000 93,400000 -20,200000
68 1684341105 0,000367 1635,200000 94,000000 94,000000 -20,200000
68 1684341106 0,000366 1637,400000 94,600000 94,600000 -20,200000
68 1684341107 0,000366 1637,400000 95,200000 95,200000 -20,200000
68 1684341108 0,000366 1637,400000 95,800000 95,800000 -20,200000
68 1684341109 0,000366 1637,400000 96,400000 96,400000 -20,200000
68 1684341110 0,000366 1637,400000 97,000000 97,000000 -20,200000
68 1684341111 -0,000732 1639,200000 95,800000 95,800000 -20,200000
68 1684341112 -0,000732 1639,200000 94,600000 94,600000 -20,200000
68 1684341113 -0,000732 1639,200000 93,400000 93,400000 -20,200000
68 1684341114 -0,000732 1639,200000 92,200000 92,200000 -20,200000
68 1684341115 -0,000732 1639,200000 91,000000 91,000000 -20,200000
68 1684341116 -0,000365 1641,800000 90,400000 90,400000 -20,200000
68 1684341117 -0,000365 1641,800000 89,800000 89,800000 -20,200000
68 1684341118 -0,000365 1641,800000 89,200000 89,200000 -20,200000
68 1684341119 -0,000365 1641,800000 88,600000 88,600000 -20,200000
68 1684341120 -0,000365 1641,800000 88,000000 88,000000 -20,200000
68 1684341121 0,000608 1644,200000 89,000000 89,000000 -20,200000
68 1684341122 0,000608 1644,200000 90,000000 90,000000 -20,200000
68 1684341123 0,000608 1644,200000 91,000000 91,000000 -20,200000
68 1684341124 0,000608 1644,200000 92,000000 92,000000 -20,200000
68 1684341125 0,000608 1644,200000 93,000000 93,000000 -20,200000
68 1684341126 -0,000850 1646,200000 91,600000 91,600000 -20,200000
68 1684341127 -0,000850 1646,200000 90,200000 90,200000 -20,200000
68 1684341128 -0,000850 1646,200000 88,800000 88,800000 -20,200000
68 1684341129 -0,000850 1646,200000 87,400000 87,400000 -20,200000
68 1684341130 -0,000850 1646,200000 86,000000 86,000000 -20,200000
68 1684341131 0,000485 1648,600000 86,800000 86,800000 -20,200000
68 1684341132 0,000485 1648,600000 87,600000 87,600000 -20,200000
68 1684341133 0,000485 1648,600000 88,400000 88,400000 -20,200000
68 1684341134 0,000485 1648,600000 89,200000 89,200000 -20,200000
68 1684341135 0,000485 1648,600000 90,000000 90,000000 -20,200000
68 1684341136 -0,000363 1651,000000 89,400000 89,400000 -20,200000
68 1684341137 -0,000363 1651,000000 88,800000 88,800000 -20,200000
68 1684341138 -0,000363 1651,000000 88,200000 88,200000 -20,200000
68 1684341139 -0,000363 1651,000000 87,600000 87,600000 -20,200000
68 1684341140 -0,000363 1651,000000 87,000000 87,000000 -20,200000
68 1684341141 0,000484 1652,800000 87,800000 87,800000 -20,200000
68 1684341142 0,000484 1652,800000 88,600000 88,600000 -20,200000
68 1684341143 0,000484 1652,800000 89,400000 89,400000 -20,200000
68 1684341144 0,000484 1652,800000 90,200000 90,200000 -20,200000
68 1684341145 0,000484 1652,800000 91,000000 91,000000 -20,200000
68 1684341146 0,000000 1654,800000 91,000000 91,000000 -20,200000
68 1684341147 0,000000 1654,800000 91,000000 91,000000 -20,200000
68 1684341148 0,000000 1654,800000 91,000000 91,000000 -20,200000
68 1684341149 0,000000 1654,800000 91,000000 91,000000 -20,200000
68 1684341150 0,000000 1654,800000 91,000000 91,000000 -20,200000
68 1684341151 0,000362 1656,200000 91,600000 91,600000 -20,200000
68 1684341152 0,000362 1656,200000 92,200000 92,200000 -20,200000
68 1684341153 0,000362 1656,200000 92,800000 92,800000 -20,200000
68 1684341154 0,000362 1656,200000 93,400000 93,400000 -20,200000
68 1684341155 0,000362 1656,200000 94,000000 94,000000 -20,200000
68 1684341156 -0,000121 1658,800000 93,800000 93,800000 -20,200000
68 1684341157 -0,000121 1658,800000 93,600000 93,600000 -20,200000
68 1684341158 -0,000121 1658,800000 93,400000 93,400000 -20,200000
68 1684341159 -0,000121 1658,800000 93,200000 93,200000 -20,200000
68 1684341160 -0,000121 1658,800000 93,000000 93,000000 -20,200000
68 1684341161 -0,000120 1661,200000 92,800000 92,800000 -20,200000
68 1684341162 -0,000120 1661,200000 92,600000 92,600000 -20,200000
68 1684341163 -0,000120 1661,200000 92,400000 92,400000 -20,200000
68 1684341164 -0,000120 1661,200000 92,200000 92,200000 -20,200000
68 1684341165 -0,000120 1661,200000 92,000000 92,000000 -20,200000
68 1684341166 -0,000841 1663,800000 90,600000 90,600000 -20,200000
68 1684341167 -0,000841 1663,800000 89,200000 89,200000 -20,200000
68 1684341168 -0,000841 1663,800000 87,800000 87,800000 -20,200000
68 1684341169 -0,000841 1663,800000 86,400000 86,400000 -20,200000
68 1684341170 -0,000841 1663,800000 85,000000 85,000000 -20,200000
68 1684341171 0,000600 1665,600000 86,000000 86,000000 -20,200000
68 1684341172 0,000600 1665,600000 87,000000 87,000000 -20,200000
68 1684341173 0,000600 1665,600000 88,000000 88,000000 -20,200000
68 1684341174 0,000600 1665,600000 89,000000 89,000000 -20,200000
68 1684341175 0,000600 1665,600000 90,000000 90,000000 -20,200000
68 1684341176 -0,000120 1668,400000 89,800000 89,800000 -20,200000
68 1684341177 -0,000120 1668,400000 89,600000 89,600000 -20,200000
68 1684341178 -0,000120 1668,400000 89,400000 89,400000 -20,200000
68 1684341179 -0,000120 1668,400000 89,200000 89,200000 -20,200000
68 1684341180 -0,000120 1668,400000 89,000000 89,000000 -20,200000
68 1684341181 0,000958 1670,400000 90,600000 90,600000 -20,200000
68 1684341182 0,000958 1670,400000 92,200000 92,200000 -20,200000
68 1684341183 0,000958 1670,400000 93,800000 93,800000 -20,200000
68 1684341184 0,000958 1670,400000 95,400000 95,400000 -20,200000
68 1684341185 0,000958 1670,400000 97,000000 97,000000 -20,200000
68 1684341186 -0,000358 1673,800000 96,400000 96,400000 -20,200000
68 1684341187 -0,000358 1673,800000 95,800000 95,800000 -20,200000
68 1684341188 -0,000358 1673,800000 95,200000 95,200000 -20,200000
68 1684341189 -0,000358 1673,800000 94,600000 94,600000 -20,200000
68 1684341190 -0,000358 1673,800000 94,000000 94,000000 -20,200000
68 1684341191 0,000477 1676,600000 94,800000 94,800000 -20,200000
68 1684341192 0,000477 1676,600000 95,600000 95,600000 -20,200000
68 1684341193 0,000477 1676,600000 96,400000 96,400000 -20,200000
68 1684341194 0,000477 1676,600000 97,200000 97,200000 -20,200000
68 1684341195 0,000477 1676,600000 98,000000 98,000000 -20,200000
68 1684341196 -0,001429 1679,600000 95,600000 95,600000 -20,200000
68 1684341197 -0,001429 1679,600000 93,200000 93,200000 -20,200000
68 1684341198 -0,001429 1679,600000 90,800000 90,800000 -20,200000
68 1684341199 -0,001429 1679,600000 88,400000 88,400000 -20,200000
68 1684341200 -0,001429 1679,600000 86,000000 86,000000 -20,200000
68 1684341201 0,001189 1681,600000 88,000000 88,000000 -20,200000
68 1684341202 0,001189 1681,600000 90,000000 90,000000 -20,200000
68 1684341203 0,001189 1681,600000 92,000000 92,000000 -20,200000
68 1684341204 0,001189 1681,600000 94,000000 94,000000 -20,200000
68 1684341205 0,001189 1681,600000 96,000000 96,000000 -20,200000
68 1684341206 -0,000950 1684,600000 94,400000 94,400000 -20,200000
68 1684341207 -0,000950 1684,600000 92,800000 92,800000 -20,200000
68 1684341208 -0,000950 1684,600000 91,200000 91,200000 -20,200000
68 1684341209 -0,000950 1684,600000 89,600000 89,600000 -20,200000
68 1684341210 -0,000950 1684,600000 88,000000 88,000000 -20,200000
68 1684341211 0,000237 1686,600000 88,400000 88,400000 -20,200000
68 1684341212 0,000237 1686,600000 88,800000 88,800000 -20,200000
68 1684341213 0,000237 1686,600000 89,200000 89,200000 -20,200000
68 1684341214 0,000237 1686,600000 89,600000 89,600000 -20,200000
68 1684341215 0,000237 1686,600000 90,000000 90,000000 -20,200000
68 1684341216 -0,001184 1689,000000 88,000000 88,000000 -20,200000
68 1684341217 -0,001184 1689,000000 86,000000 86,000000 -20,200000
68 1684341218 -0,001184 1689,000000 84,000000 84,000000 -20,200000
68 1684341219 -0,001184 1689,000000 82,000000 82,000000 -20,200000
68 1684341220 -0,001184 1689,000000 80,000000 80,000000 -20,200000
68 1684341221 0,000592 1690,000000 81,000000 81,000000 -20,200000
68 1684341222 0,000592 1690,000000 82,000000 82,000000 -20,200000
68 1684341223 0,000592 1690,000000 83,000000 83,000000 -20,200000
68 1684341224 0,000592 1690,000000 84,000000 84,000000 -20,200000
68 1684341225 0,000592 1690,000000 85,000000 85,000000 -20,200000
68 1684341226 0,000827 1693,400000 86,400000 86,400000 -20,200000
68 1684341227 0,000827 1693,400000 87,800000 87,800000 -20,200000
68 1684341228 0,000827 1693,400000 89,200000 89,200000 -20,200000
68 1684341229 0,000827 1693,400000 90,600000 90,600000 -20,200000
68 1684341230 0,000827 1693,400000 92,000000 92,000000 -20,200000
68 1684341231 0,001298 1695,400000 94,200000 94,200000 -20,200000
68 1684341232 0,001298 1695,400000 96,400000 96,400000 -20,200000
68 1684341233 0,001298 1695,400000 98,600000 98,600000 -20,200000
68 1684341234 0,001298 1695,400000 100,800000 100,800000 -20,200000
68 1684341235 0,001298 1695,400000 103,000000 103,000000 -20,200000
68 1684341236 -0,000118 1698,800000 102,800000 102,800000 -20,200000
68 1684341237 -0,000118 1698,800000 102,600000 102,600000 -20,200000
68 1684341238 -0,000118 1698,800000 102,400000 102,400000 -20,200000
68 1684341239 -0,000118 1698,800000 102,200000 102,200000 -20,200000
68 1684341240 -0,000118 1698,800000 102,000000 102,000000 -20,200000
68 1684341241 -0,001057 1702,200000 100,200000 100,200000 -20,200000
68 1684341242 -0,001057 1702,200000 98,400000 98,400000 -20,200000
68 1684341243 -0,001057 1702,200000 96,600000 96,600000 -20,200000
68 1684341244 -0,001057 1702,200000 94,800000 94,800000 -20,200000
68 1684341245 -0,001057 1702,200000 93,000000 93,000000 -20,200000
68 1684341246 0,000000 1705,400000 93,000000 93,000000 -20,200000
68 1684341247 0,000000 1705,400000 93,000000 93,000000 -20,200000
68 1684341248 0,000000 1705,400000 93,000000 93,000000 -20,200000
68 1684341249 0,000000 1705,400000 93,000000 93,000000 -20,200000
68 1684341250 0,000000 1705,400000 93,000000 93,000000 -20,200000
68 1684341251 0,000000 1708,400000 93,000000 93,000000 -20,200000
68 1684341252 0,000000 1708,400000 93,000000 93,000000 -20,200000
68 1684341253 0,000000 1708,400000 93,000000 93,000000 -20,200000
68 1684341254 0,000000 1708,400000 93,000000 93,000000 -20,200000
68 1684341255 0,000000 1708,400000 93,000000 93,000000 -20,200000
68 1684341256 0,000351 1710,800000 93,600000 93,600000 -20,200000
68 1684341257 0,000351 1710,800000 94,200000 94,200000 -20,200000
68 1684341258 0,000351 1710,800000 94,800000 94,800000 -20,200000
68 1684341259 0,000351 1710,800000 95,400000 95,400000 -20,200000
68 1684341260 0,000351 1710,800000 96,000000 96,000000 -20,200000
68 1684341261 0,000117 1713,000000 96,200000 96,200000 -20,200000
68 1684341262 0,000117 1713,000000 96,400000 96,400000 -20,200000
68 1684341263 0,000117 1713,000000 96,600000 96,600000 -20,200000
68 1684341264 0,000117 1713,000000 96,800000 96,800000 -20,200000
68 1684341265 0,000117 1713,000000 97,000000 97,000000 -20,200000
68 1684341266 -0,000583 1716,400000 96,000000 96,000000 -20,200000
68 1684341267 -0,000583 1716,400000 95,000000 95,000000 -20,200000
68 1684341268 -0,000583 1716,400000 94,000000 94,000000 -20,200000
68 1684341269 -0,000583 1716,400000 93,000000 93,000000 -20,200000
